time,occupied,vacancies,birth_channels,slide_channels,birth_events,slide_events,site_reuses,max_site_births
2.1865005343657282,320,192,242,668,160,1283,59,3
2.2159995007470492,324,188,233,662,162,1308,61,3
2.2693793453906048,328,184,231,642,164,1335,62,3
2.3089864427606246,332,180,230,620,166,1366,65,4
2.3137941511977753,336,176,210,636,168,1372,69,4
2.4050305291476728,340,172,190,652,170,1429,72,4
2.5626808796026004,344,168,183,642,172,1539,73,4
2.8660280766966113,348,164,195,594,174,1746,75,4
2.9555947540361491,352,160,189,582,176,1795,77,4
3.0194959641576569,356,156,174,588,178,1831,80,4
3.1124991941236377,360,152,166,580,180,1893,82,4
3.1751476191555885,364,148,152,584,182,1931,83,4
3.4311177024946082,368,144,135,594,184,2073,85,4
3.5797581358372863,372,140,126,588,186,2152,86,4
3.5918489129312432,376,136,112,592,188,2154,88,4
4.038126618084628,380,132,112,568,190,2440,91,4
4.2321741594487667,384,128,116,536,192,2555,94,4
4.291635437040612,388,124,114,516,194,2583,96,4
4.543508138867983,392,120,87,546,196,2722,99,4
4.6088048826451651,396,116,77,542,198,2757,101,4
4.6431185229167218,400,112,73,526,200,2774,102,4
5.0125793078887257,404,108,80,488,202,2975,105,4
5.102173200572075,408,104,60,504,204,3019,108,4
5.3734933791262973,412,100,73,454,206,3163,110,4
5.7558570834596168,416,96,54,468,208,3334,113,4
5.9837421626496807,420,92,49,454,210,3440,117,4
6.6451906062021866,424,88,56,416,212,3732,118,4
6.8474859324642354,428,84,45,414,214,3823,120,4
7.5276759142953864,432,80,43,394,216,4102,121,4
7.8305786102060253,436,76,35,386,218,4219,124,4
8.5756916136685906,440,72,34,364,220,4517,126,4
8.8228127323844472,444,68,33,342,222,4609,130,4
9.5766569488384015,448,64,30,324,224,4891,133,4
9.9210292073450397,452,60,27,306,226,5015,135,4
11.274892836046437,456,56,19,298,228,5440,138,4
12.934356948231303,460,52,25,262,230,5923,140,4
13.824253171172078,464,48,16,256,232,6184,142,4
15.264140154139769,468,44,13,238,234,6540,143,4
16.849048929004823,472,40,12,216,236,6917,146,4
19.014002936038299,476,36,7,202,238,7408,149,4
22.626286484516275,480,32,6,180,240,8081,152,4
22.734407794493041,482,30,5,170,241,8101,154,4
25.253029466965828,484,28,9,150,242,8521,156,4
26.175475460086538,486,26,4,148,243,8662,158,4
27.123044257805368,488,24,2,140,244,8794,159,4
27.551987790566557,490,22,2,128,245,8856,159,4
31.245887711311433,492,20,2,116,246,9330,161,4
32.13792459488139,494,18,5,98,247,9450,161,4
32.749636758545073,496,16,1,94,248,9519,163,4
45.186847887422232,498,14,1,82,249,10666,164,4
45.621089440847918,500,12,3,66,250,10712,165,4
62.523067593564093,502,10,2,56,251,11827,167,4
84.539263846711222,504,8,1,46,252,13082,167,4
96.319596475517272,506,6,2,32,253,13628,167,4
171.2989297250038,508,4,0,24,254,16240,169,4
278.98609958514436,510,2,0,12,255,18790,171,4
767.03979794451323,512,0,0,0,256,24595,173,4
