time,occupied,vacancies,birth_channels,slide_channels,birth_events,slide_events,site_reuses,max_site_births
7.3657960311199782,1440,288,187,1354,720,13728,422,5
7.8446441475491051,1456,272,159,1314,728,14378,430,5
8.4255694240550287,1472,256,141,1254,736,15132,439,5
8.9445956758299037,1488,240,133,1174,744,15777,448,5
9.3965261621317762,1504,224,120,1104,752,16275,456,5
10.211111879453972,1520,208,108,1032,760,17221,466,5
10.8707135908232,1536,192,69,1014,768,17894,474,5
12.457757772110385,1552,176,60,936,776,19432,485,5
14.082284176040774,1568,160,48,864,784,20885,498,5
15.102960750966091,1584,144,50,764,792,21754,510,5
17.791547706706549,1600,128,40,688,800,23759,518,5
19.943578229112184,1616,112,21,630,808,25210,529,5
22.934443313939109,1632,96,20,536,816,27030,541,5
26.663938033316747,1648,80,12,456,824,28762,555,5
34.319210604782306,1664,64,10,364,832,31858,565,5
54.80306304272252,1680,48,7,274,840,38648,574,5
78.331652302419187,1696,32,2,188,848,44353,583,5
84.962594961707836,1698,30,1,178,849,45599,585,5
87.179631676089386,1700,28,4,160,850,45971,587,5
89.826093200583642,1702,26,3,150,851,46444,589,5
89.853213686134879,1704,24,2,140,852,46445,591,5
92.233440557719817,1706,22,3,126,853,46788,592,5
103.44509572716625,1708,20,2,116,854,48223,594,5
119.40779048265024,1710,18,1,106,855,50074,596,5
136.10561734245803,1712,16,0,96,856,51833,596,5
148.44685292834731,1714,14,0,84,857,53004,596,5
150.11317525854562,1716,12,0,72,858,53140,597,5
152.79742588439279,1718,10,1,58,859,53350,599,5
189.91993436669421,1720,8,0,48,860,55544,600,5
223.59111006091439,1722,6,0,36,861,57102,601,5
296.81682560327084,1724,4,0,24,862,59758,603,5
357.57850388650087,1726,2,0,12,863,61196,604,5
1831.2403895639272,1728,0,0,0,864,79011,605,5
