time,occupied,vacancies,birth_channels,slide_channels,birth_events,slide_events,site_reuses,max_site_births
0.099346724139386111,12388,20380,40489,41302,6194,2707,320,3
0.10266060161385585,12714,20054,39240,41844,6357,2839,356,3
0.10685258713364133,13040,19728,38035,42298,6520,2987,388,3
0.11168833629114699,13366,19402,36817,42778,6683,3210,418,3
0.11633792348926286,13692,19076,35676,43104,6846,3423,449,3
0.12115877170609531,14018,18750,34512,43476,7009,3627,480,3
0.12599405964412971,14344,18424,33434,43676,7172,3859,508,3
0.13136466423766416,14670,18098,32336,43916,7335,4100,542,3
0.13688117594974969,14996,17772,31235,44162,7498,4335,581,3
0.14257172459736031,15322,17446,30160,44356,7661,4566,630,3
0.1479911499674795,15648,17120,29074,44572,7824,4797,675,3
0.15402716292594384,15974,16794,27979,44806,7987,5060,730,3
0.15968382142246895,16300,16468,26906,44996,8150,5335,778,3
0.16580274977623452,16626,16142,25942,44968,8313,5619,837,3
0.17262267555790911,16952,15816,24946,45004,8476,5919,906,3
0.1793502679781501,17278,15490,23906,45128,8639,6215,967,3
0.18634267036185653,17604,15164,22963,45058,8802,6524,1026,3
0.19376618939359272,17930,14838,22033,44962,8965,6853,1100,3
0.20124593259778817,18256,14512,21103,44866,9128,7192,1176,3
0.2089466201164184,18582,14186,20142,44832,9291,7543,1254,3
0.21678162001366424,18908,13860,19226,44708,9454,7905,1330,3
0.22546017190209602,19234,13534,18328,44548,9617,8320,1407,3
0.23363240762853965,19560,13208,17506,44236,9780,8664,1488,3
0.24295357682998345,19886,12882,16692,43908,9943,9090,1575,4
0.25485186394247461,20212,12556,15862,43612,10106,9625,1677,4
0.26411545205405201,20538,12230,15009,43362,10269,10046,1774,4
0.27624607694798453,20864,11904,14309,42806,10432,10579,1883,4
0.2888848858046838,21190,11578,13551,42366,10595,11130,2005,4
0.3011869216793428,21516,11252,12814,41884,10758,11630,2124,4
0.31353093372146129,21842,10926,12152,41252,10921,12156,2243,4
0.32669460222518187,22168,10600,11402,40796,11084,12692,2374,4
0.34145695478044208,22494,10274,10716,40212,11247,13262,2496,4
0.35818709300468249,22820,9948,10091,39506,11410,13905,2636,4
0.3774286189648936,23146,9622,9372,38988,11573,14640,2782,4
0.39366176073686265,23472,9296,8751,38274,11736,15298,2927,4
0.41184948501088076,23798,8970,8119,37582,11899,15966,3073,4
0.43165640160848895,24124,8644,7563,36738,12062,16741,3218,4
0.45291984696248433,24450,8318,7018,35872,12225,17489,3353,4
0.47630181493984203,24776,7992,6448,35056,12388,18298,3508,4
0.50248044391744384,25102,7666,5967,34062,12551,19193,3682,4
0.53283350288138331,25428,7340,5479,33082,12714,20172,3857,4
0.56594004343700588,25754,7014,4920,32244,12877,21183,4033,4
0.60361268260617496,26080,6688,4626,30876,13040,22367,4221,5
0.6412513420446545,26406,6362,4180,29812,13203,23527,4396,5
0.67702933787238728,26732,6036,3829,28558,13366,24543,4588,5
0.72965657553589469,27058,5710,3378,27504,13529,25995,4777,5
0.78004723668760678,27384,5384,2974,26356,13692,27317,4978,5
0.83967808128988519,27710,5058,2651,25046,13855,28826,5192,5
0.91177568243688389,28036,4732,2346,23700,14018,30615,5403,5
0.98719616107383401,28362,4406,2016,22404,14181,32426,5616,5
1.059161452101308,28688,4080,1691,21098,14344,33943,5831,5
1.1620229631822936,29014,3754,1452,19620,14507,36051,6063,5
1.2852859074238567,29340,3428,1156,18256,14670,38323,6280,5
1.4448489376521734,29666,3102,1035,16542,14833,41153,6503,5
1.6238469719510313,29992,2776,769,15118,14996,43947,6727,5
1.8755405531264346,30318,2450,591,13518,15159,47608,6962,5
2.1782176124434729,30644,2124,485,11774,15322,51357,7192,5
2.5765710000196393,30970,1798,361,10066,15485,55734,7433,5
3.1696031945879177,31296,1472,223,8386,15648,61265,7666,5
4.0732188930885975,31622,1146,134,6608,15811,67983,7897,5
5.7885932405229479,31948,820,73,4774,15974,77512,8128,5
9.1904650348930979,32274,494,22,2920,16137,90147,8346,5
26.712527997162237,32600,168,2,1004,16300,118564,8609,5
146.92786802596498,32736,32,1,190,16368,162274,8704,5
149.71141653484327,32738,30,0,180,16369,162780,8706,5
170.94674260317697,32740,28,0,168,16370,166654,8707,5
195.15789035481768,32742,26,0,156,16371,170771,8709,5
197.56586951080808,32744,24,0,144,16372,171127,8710,5
247.40066774193556,32746,22,0,132,16373,178513,8711,5
251.16451233929274,32748,20,0,120,16374,179009,8712,5
289.04867720279725,32750,18,0,108,16375,183466,8713,5
302.1525407537049,32752,16,0,96,16376,184860,8714,5
334.33419876646764,32754,14,0,84,16377,187961,8715,5
399.31296740458833,32756,12,0,72,16378,193400,8717,5
517.05512710941571,32758,10,0,60,16379,201692,8718,5
690.1002317691491,32760,8,0,48,16380,211982,8720,5
699.98142495443415,32762,6,0,36,16381,212471,8722,5
1184.6073865939532,32764,4,0,24,16382,229867,8723,5
1536.4500533606099,32766,2,0,12,16383,238303,8724,5
4309.478959192671,32768,0,0,0,16384,271516,8725,5
