time,occupied,vacancies,birth_channels,slide_channels,birth_events,slide_events,site_reuses,max_site_births
0.30518118867942018,9108,4716,5264,17768,4554,4933,893,3
0.31870271953749862,9246,4578,4957,17554,4623,5167,944,3
0.33308993836947082,9384,4440,4705,17230,4692,5422,990,4
0.34711190989961666,9522,4302,4430,16952,4761,5657,1051,4
0.36563427077388022,9660,4164,4137,16710,4830,5986,1117,4
0.3835730660722601,9798,4026,3881,16394,4899,6291,1166,4
0.40060703095706363,9936,3888,3639,16050,4968,6581,1229,4
0.42169155838571987,10074,3750,3398,15704,5037,6944,1300,4
0.44163214457394079,10212,3612,3162,15348,5106,7219,1364,4
0.46506612825040422,10350,3474,2921,15002,5175,7595,1427,4
0.48976403474413882,10488,3336,2712,14592,5244,7985,1507,4
0.51433177775371386,10626,3198,2483,14222,5313,8349,1588,4
0.54927573115086314,10764,3060,2262,13836,5382,8850,1664,4
0.58364764949073444,10902,2922,2061,13410,5451,9337,1735,4
0.61802613092041447,11040,2784,1892,12920,5520,9790,1826,4
0.65951973475171488,11178,2646,1721,12434,5589,10321,1903,4
0.70694028214261184,11316,2508,1536,11976,5658,10925,1982,4
0.74689481303820737,11454,2370,1354,11512,5727,11369,2072,4
0.79074196826247722,11592,2232,1215,10962,5796,11836,2156,4
0.85763953909189228,11730,2094,1069,10426,5865,12583,2256,4
0.92922239597747991,11868,1956,953,9830,5934,13340,2344,4
0.9964724584334862,12006,1818,826,9256,6003,13969,2431,4
1.0825843795277565,12144,1680,694,8692,6072,14737,2525,4
1.1784371489484284,12282,1542,579,8094,6141,15582,2621,4
1.2735670840810402,12420,1404,464,7496,6210,16312,2701,4
1.4378495713127144,12558,1266,386,6824,6279,17439,2797,4
1.6285203236128041,12696,1128,309,6150,6348,18677,2891,4
1.8891031622684886,12834,990,220,5500,6417,20149,2980,4
2.2432936128400538,12972,852,174,4764,6486,22005,3078,5
2.7077191894070025,13110,714,120,4044,6555,24069,3176,5
3.3196454859990259,13248,576,75,3306,6624,26426,3266,5
4.5539811689035519,13386,438,45,2538,6693,29957,3373,5
6.3202856703122041,13524,300,22,1756,6762,33644,3470,5
13.257164035504029,13662,162,6,960,6831,42260,3567,5
74.075236287383333,13792,32,0,192,6896,63751,3661,5
75.636875139840768,13794,30,0,180,6897,64061,3662,5
78.49477819843672,13796,28,0,168,6898,64577,3664,5
88.341345174749506,13798,26,1,154,6899,66198,3666,5
89.157388713505782,13800,24,0,144,6900,66328,3668,5
89.736923604988533,13802,22,0,132,6901,66429,3669,5
90.542979262859248,13804,20,1,118,6902,66538,3670,5
96.450169463693058,13806,18,0,108,6903,67227,3672,5
101.91400495794691,13808,16,0,96,6904,67801,3674,5
109.74732063797094,13810,14,0,84,6905,68541,3676,5
127.72112263365638,13812,12,0,72,6906,69961,3678,5
215.99293597944805,13814,10,0,60,6907,76287,3680,5
224.06204708874864,13816,8,0,48,6908,76765,3681,5
258.02328877107499,13818,6,0,36,6909,78355,3683,6
503.60901281656578,13820,4,0,24,6910,87235,3685,6
538.6354532600518,13822,2,0,12,6911,88092,3687,6
2298.2049311362898,13824,0,0,0,6912,108789,3688,6
