time,occupied,vacancies,birth_channels,slide_channels,birth_events,slide_events,site_reuses,max_site_births
2787.0306733858793,32748,20,0,120,16374,1691534,11538,7
3048.3170151403669,32750,18,0,108,16375,1722651,11539,7
3249.4169171981748,32752,16,0,96,16376,1744427,11540,7
4384.1967713171025,32754,14,0,84,16377,1853133,11540,7
4681.2696248942239,32756,12,0,72,16378,1877876,11542,7
4852.1371473864801,32758,10,0,60,16379,1890130,11544,7
4879.1036402722912,32760,8,0,48,16380,1891746,11545,7
7456.3525065509284,32762,6,0,36,16381,2015246,11545,7
8183.6302092162096,32764,4,0,24,16382,2041397,11546,7
10674.480885667468,32766,2,0,12,16383,2101321,11547,7
49562.786662617298,32768,0,0,0,16384,2566727,11547,7
