time,occupied,vacancies,birth_channels,slide_channels,birth_events,slide_events,site_reuses,max_site_births
0.73638804384518974,10432,22336,48145,37726,5216,17233,918,3
0.77209488983249286,10758,22010,46882,38296,5379,18615,982,3
0.80556037050138074,11084,21684,45592,38920,5542,19892,1056,3
0.8439133190705258,11410,21358,44316,39516,5705,21304,1137,3
0.87798084320944714,11736,21032,43033,40126,5868,22627,1222,3
0.91403949037101717,12062,20706,41789,40658,6031,24055,1313,3
0.96043201226148223,12388,20380,40580,41120,6194,26011,1405,3
0.99640875933929673,12714,20054,39438,41448,6357,27492,1499,3
1.0460106168396945,13040,19728,38268,41832,6520,29558,1584,3
1.0914759523318973,13366,19402,36978,42456,6683,31435,1686,4
1.1392303198779115,13692,19076,35772,42912,6846,33547,1785,4
1.1826832727849164,14018,18750,34731,43038,7009,35419,1877,4
1.232428593500339,14344,18424,33546,43452,7172,37614,1984,4
1.2736182417452835,14670,18098,32435,43718,7335,39364,2089,4
1.3246341641581882,14996,17772,31270,44092,7498,41605,2203,4
1.3793015715320711,15322,17446,30214,44248,7661,44031,2330,4
1.4354128434113944,15648,17120,29090,44540,7824,46530,2448,4
1.4909156081781367,15974,16794,28031,44702,7987,49017,2578,4
1.5443888259446479,16300,16468,27107,44594,8150,51378,2712,4
1.6038707156093255,16626,16142,26184,44484,8313,54005,2821,4
1.6694610628738171,16952,15816,25165,44566,8476,56984,2950,4
1.7397419384471282,17278,15490,24172,44596,8639,60252,3077,4
1.8096956233991355,17604,15164,23236,44512,8802,63414,3224,4
1.8864289492295725,17930,14838,22331,44366,8965,66803,3358,5
1.9595417369610426,18256,14512,21356,44360,9128,69946,3514,5
2.0369698111750858,18582,14186,20369,44378,9291,73465,3648,5
2.1336498346581911,18908,13860,19596,43968,9454,77711,3798,5
2.2213819329421942,19234,13534,18627,43950,9617,81639,3947,5
2.306171201314505,19560,13208,17765,43718,9780,85330,4090,5
2.4039486017558578,19886,12882,16919,43454,9943,89587,4238,5
2.4894522464029176,20212,12556,16248,42840,10106,93270,4382,5
2.6018274346401511,20538,12230,15470,42440,10269,98102,4520,5
2.7125327271631505,20864,11904,14528,42368,10432,102770,4674,5
2.8226908830852357,21190,11578,13830,41808,10595,107353,4832,6
2.93853046847084,21516,11252,13116,41280,10758,112232,4998,6
3.0783845960210239,21842,10926,12283,40990,10921,118061,5163,6
3.2169100690566421,22168,10600,11634,40332,11084,123747,5309,6
3.3710304910453801,22494,10274,10991,39662,11247,129948,5468,6
3.5298244373704106,22820,9948,10351,38986,11410,136143,5659,6
3.6813257174253229,23146,9622,9639,38454,11573,141900,5821,6
3.8685541332845133,23472,9296,9082,37612,11736,149029,5975,6
4.0783694480105268,23798,8970,8571,36678,11899,156817,6145,6
4.2767952292050815,24124,8644,7991,35882,12062,164156,6292,6
4.4681354930147057,24450,8318,7280,35348,12225,170978,6465,6
4.7018989058179956,24776,7992,6795,34362,12388,179262,6646,6
4.944968261609735,25102,7666,6192,33612,12551,187468,6813,6
5.2820161177289702,25428,7340,5716,32608,12714,198511,6994,6
5.5808911061477193,25754,7014,5231,31622,12877,207957,7173,6
5.9386315182733194,26080,6688,4860,30408,13040,218996,7347,6
6.3068614525518436,26406,6362,4342,29488,13203,229973,7537,6
6.7181945829011971,26732,6036,3959,28298,13366,241758,7720,6
7.1871810754104581,27058,5710,3447,27366,13529,254876,7923,6
7.729950505746352,27384,5384,3198,25908,13692,269260,8116,6
8.244920175396139,27710,5058,2851,24646,13855,282390,8317,6
8.8572431889572627,28036,4732,2460,23472,14018,297212,8509,6
9.595712910825954,28362,4406,2169,22098,14181,313915,8697,6
10.319615459050405,28688,4080,1855,20770,14344,329615,8896,6
11.301923837612895,29014,3754,1580,19364,14507,349300,9103,6
12.328495069263051,29340,3428,1323,17922,14670,368400,9312,6
13.751949336536839,29666,3102,1094,16424,14833,392720,9506,6
15.581489247080473,29992,2776,877,14902,14996,421325,9716,6
17.662082201103761,30318,2450,691,13318,15159,450691,9938,6
20.485757872005461,30644,2124,497,11750,15322,485944,10131,6
24.140260757398316,30970,1798,399,9990,15485,525596,10341,6
29.04122237331207,31296,1472,271,8290,15648,570438,10549,6
36.937513006317964,31622,1146,174,6528,15811,628356,10738,6
51.320772019339792,31948,820,80,4760,15974,709295,10939,6
80.260909774444585,32274,494,31,2902,16137,817241,11146,6
243.58190994154123,32600,168,4,1000,16300,1083159,11357,6
1239.9195849289447,32736,32,0,192,16368,1501851,11442,6
1281.5394903945896,32738,30,0,180,16369,1509736,11443,6
1325.9718532868385,32740,28,0,168,16370,1517639,11445,6
1359.4632882823216,32742,26,0,156,16371,1523295,11447,6
1438.5863336400523,32744,24,0,144,16372,1535590,11448,6
1522.1382049359549,32746,22,0,132,16373,1547433,11450,6
1601.2500401431892,32748,20,0,120,16374,1557893,11452,6
1861.3420458063983,32750,18,0,108,16375,1589091,11453,6
2385.7738208872211,32752,16,0,96,16376,1645711,11455,6
2602.5724868371371,32754,14,0,84,16377,1666462,11455,6
2843.3124637321093,32756,12,0,72,16378,1687009,11455,6
2929.0688287829453,32758,10,0,60,16379,1693207,11457,6
2991.1881649018314,32760,8,0,48,16380,1697029,11459,6
4943.7491601008533,32762,6,0,36,16381,1791062,11459,6
5376.4038706911751,32764,4,0,24,16382,1806609,11460,6
9759.6603767368015,32766,2,0,12,16383,1912186,11461,6
27805.564314552332,32768,0,0,0,16384,2129124,11463,6
