time,occupied,vacancies,birth_channels,slide_channels,birth_events,slide_events,site_reuses,max_site_births
1.5436077380969015,6762,7062,11742,18888,3381,21545,1092,4
1.5941384192970811,6900,6924,11334,18876,3450,22535,1143,4
1.6505977645066177,7038,6786,10922,18872,3519,23626,1191,4
1.7041276440896265,7176,6648,10478,18932,3588,24644,1245,4
1.7628449626202116,7314,6510,10023,19014,3657,25728,1299,4
1.8231941891971941,7452,6372,9702,18828,3726,26896,1352,4
1.906756719142034,7590,6234,9328,18748,3795,28503,1403,4
1.9915761237196374,7728,6096,8977,18622,3864,30123,1464,4
2.0671117048261536,7866,5958,8572,18604,3933,31524,1510,4
2.1560458601388492,8004,5820,8163,18594,4002,33202,1586,4
2.2569114239319172,8142,5682,7736,18620,4071,35064,1643,4
2.346291745586933,8280,5544,7433,18398,4140,36738,1710,4
2.4352407519984562,8418,5406,7075,18286,4209,38443,1775,4
2.5261519378506208,8556,5268,6778,18052,4278,40131,1838,4
2.6185112181240071,8694,5130,6454,17872,4347,41748,1896,4
2.7328104461003746,8832,4992,6114,17724,4416,43769,1958,4
2.8587895447228835,8970,4854,5808,17508,4485,46005,2027,4
2.9956676876521304,9108,4716,5492,17312,4554,48378,2098,5
3.1146405211899122,9246,4578,5182,17104,4623,50407,2170,5
3.2580760804829123,9384,4440,4919,16802,4692,52844,2240,5
3.3935015461809308,9522,4302,4592,16628,4761,55105,2315,5
3.5603500566447988,9660,4164,4265,16454,4830,57791,2385,5
3.7301405868168787,9798,4026,4022,16112,4899,60598,2461,5
3.9104545704115274,9936,3888,3785,15758,4968,63524,2531,5
4.1023493974527501,10074,3750,3597,15306,5037,66509,2599,5
4.2938272495743313,10212,3612,3289,15094,5106,69442,2670,5
4.5344814677137091,10350,3474,2956,14932,5175,73163,2749,5
4.7689654411225861,10488,3336,2810,14396,5244,76569,2829,5
5.0093091180736202,10626,3198,2599,13990,5313,79978,2913,5
5.2463967120231665,10764,3060,2417,13526,5382,83228,2988,6
5.5519147561925966,10902,2922,2193,13146,5451,87465,3064,6
5.8518926414650041,11040,2784,1960,12784,5520,91315,3136,6
6.2696764891067422,11178,2646,1765,12346,5589,96533,3213,6
6.6947790178728335,11316,2508,1643,11762,5658,101692,3291,6
7.2469042633313929,11454,2370,1422,11376,5727,108079,3363,6
7.7657598841675881,11592,2232,1303,10786,5796,113859,3447,6
8.2833570796890914,11730,2094,1166,10232,5865,119194,3530,6
8.8602808741035854,11868,1956,992,9752,5934,124756,3595,6
9.7145572242492815,12006,1818,882,9144,6003,132692,3676,6
10.509578447875379,12144,1680,743,8594,6072,139778,3745,6
11.783508816573001,12282,1542,629,7994,6141,150225,3834,6
12.710049328146081,12420,1404,547,7330,6210,157268,3920,6
14.330489214185958,12558,1266,441,6714,6279,168778,3995,6
15.938767933350267,12696,1128,359,6050,6348,179126,4079,6
18.62006952847171,12834,990,275,5390,6417,194436,4161,6
21.598523626153419,12972,852,210,4692,6486,209414,4243,6
25.155782208612113,13110,714,124,4036,6555,224910,4322,6
29.967101816960486,13248,576,80,3296,6624,242709,4408,6
38.435876562246563,13386,438,66,2496,6693,266973,4498,6
53.244142175672941,13524,300,24,1752,6762,297994,4575,6
103.12165608095559,13662,162,8,956,6831,361310,4659,6
528.11009121985376,13792,32,0,192,6896,525392,4743,6
554.354566846127,13794,30,1,178,6897,530412,4744,6
571.13164257186509,13796,28,0,168,6898,533514,4746,6
703.61193336434565,13798,26,0,156,6899,555954,4748,6
712.20976808788885,13800,24,0,144,6900,557234,4749,6
734.23422327097251,13802,22,0,132,6901,560361,4750,6
741.93160416040496,13804,20,1,118,6902,561390,4752,6
829.73530651339195,13806,18,0,108,6903,571991,4754,6
958.55796030950444,13808,16,0,96,6904,585877,4756,6
971.91873946972657,13810,14,0,84,6905,587210,4757,6
1102.2080214219529,13812,12,0,72,6906,598139,4757,6
1349.3048427912356,13814,10,0,60,6907,615795,4759,6
1622.8102418275012,13816,8,0,48,6908,632275,4760,6
1639.3482541435385,13818,6,0,36,6909,633122,4762,6
2372.1629009153125,13820,4,0,24,6910,659415,4764,6
4292.3519103748331,13822,2,0,12,6911,705347,4765,6
13852.226676658574,13824,0,0,0,6912,819922,4766,6
