time,occupied,vacancies,birth_channels,slide_channels,birth_events,slide_events,site_reuses,max_site_births
0.03003710656202957,21516,11252,12552,42408,10758,1188,278,2
0.031322877384123961,21842,10926,11790,41976,10921,1259,301,2
0.03279210149773213,22168,10600,11070,41460,11084,1318,333,2
0.034361213842477541,22494,10274,10370,40904,11247,1366,354,2
0.035701725777990058,22820,9948,9693,40302,11410,1415,374,2
0.037357645355662696,23146,9622,9039,39654,11573,1486,412,2
0.039193712483726752,23472,9296,8432,38912,11736,1562,454,3
0.041194811809522905,23798,8970,7815,38190,11899,1641,490,3
0.043444069789979445,24124,8644,7254,37356,12062,1740,530,3
0.046003000142546144,24450,8318,6700,36508,12225,1833,563,3
0.04838845858163527,24776,7992,6116,35720,12388,1907,603,3
0.051380783909329798,25102,7666,5577,34842,12551,2028,654,3
0.054472801168231465,25428,7340,5047,33946,12714,2137,692,3
0.0581414483998079,25754,7014,4558,32968,12877,2240,741,3
0.061751189084670359,26080,6688,4076,31976,13040,2354,797,3
0.065580421068726941,26406,6362,3652,30868,13203,2467,858,3
0.070341048382236732,26732,6036,3243,29730,13366,2607,914,3
0.075548375838908902,27058,5710,2833,28594,13529,2780,1000,3
0.081642915260628793,27384,5384,2517,27270,13692,2972,1085,3
0.088763332473490622,27710,5058,2172,26004,13855,3140,1182,3
0.096858765563547833,28036,4732,1853,24686,14018,3341,1270,3
0.10620209680270046,28362,4406,1549,23338,14181,3562,1367,3
0.11728824193012223,28688,4080,1335,21810,14344,3826,1482,3
0.13137465630094022,29014,3754,1069,20386,14507,4148,1626,3
0.14508299949069098,29340,3428,830,18908,14670,4426,1749,3
0.16562228254013014,29666,3102,678,17256,14833,4824,1917,3
0.19232163188825258,29992,2776,499,15658,14996,5247,2087,3
0.23359667091197706,30318,2450,384,13932,15159,5863,2293,4
0.28562439803703144,30644,2124,271,12202,15322,6538,2504,4
0.35575943100816138,30970,1798,165,10458,15485,7355,2738,4
0.47228777947472134,31296,1472,118,8596,15648,8415,2994,4
0.6572797533058955,31622,1146,50,6776,15811,9821,3263,4
1.0678205747290781,31948,820,22,4876,15974,12196,3542,4
1.9561341474037313,32274,494,7,2950,16137,15635,3821,4
7.4971269576688417,32600,168,1,1006,16300,24500,4103,4
30.970765140671752,32736,32,0,192,16368,34453,4223,4
31.706619775280362,32738,30,0,180,16369,34610,4225,4
31.861364045537371,32740,28,0,168,16370,34637,4227,4
34.954414444435919,32742,26,0,156,16371,35188,4229,4
42.960805410973038,32744,24,0,144,16372,36467,4230,4
46.027238255097267,32746,22,0,132,16373,36874,4232,4
47.215656986854356,32748,20,0,120,16374,37034,4234,4
48.22019956434896,32750,18,0,108,16375,37140,4236,4
52.337818483224865,32752,16,0,96,16376,37594,4238,4
70.451183731710273,32754,14,0,84,16377,39306,4239,4
88.1363227348495,32756,12,0,72,16378,40762,4241,4
93.776505245901092,32758,10,0,60,16379,41195,4242,4
120.37898111217625,32760,8,0,48,16380,42803,4244,4
169.27901473742395,32762,6,0,36,16381,45120,4246,4
313.61683417172526,32764,4,0,24,16382,50336,4247,4
839.57357680480686,32766,2,0,12,16383,62828,4249,4
905.82570952980302,32768,0,0,0,16384,63663,4251,4
