time,occupied,vacancies,birth_channels,slide_channels,birth_events,slide_events,site_reuses,max_site_births
0.0076425830648869132,10432,22336,48114,37788,5216,190,21,2
0.0079607931786053378,10758,22010,46808,38444,5379,198,23,2
0.0083288656553433902,11084,21684,45536,39032,5542,212,25,2
0.0087155290768984976,11410,21358,44271,39606,5705,230,25,2
0.0091366282706513979,11736,21032,43005,40182,5868,248,25,2
0.0095197358651033549,12062,20706,41733,40770,6031,262,29,2
0.0098692292189159515,12388,20380,40461,41358,6194,277,31,2
0.010203764465479759,12714,20054,39202,41920,6357,291,38,2
0.010545103151784667,13040,19728,38026,42316,6520,310,41,2
0.011011869839492566,13366,19402,36837,42738,6683,331,43,2
0.011502563022786324,13692,19076,35642,43172,6846,356,48,2
0.012000326933713586,14018,18750,34501,43498,7009,388,56,2
0.012418148159126357,14344,18424,33348,43848,7172,407,59,2
0.012862975623231104,14670,18098,32235,44118,7335,426,61,2
0.013301556475568884,14996,17772,31143,44346,7498,441,67,2
0.013826167440613081,15322,17446,30026,44624,7661,462,72,2
0.014474147184267781,15648,17120,28929,44862,7824,483,78,2
0.015078852039543624,15974,16794,27857,45050,7987,507,85,2
0.015632734110724914,16300,16468,26849,45110,8150,535,89,2
0.016269007270347812,16626,16142,25824,45204,8313,559,95,2
0.016944279820404255,16952,15816,24788,45320,8476,585,99,2
0.017593881316199548,17278,15490,23833,45274,8639,618,112,2
0.018286749642854976,17604,15164,22845,45294,8802,649,120,2
0.01910521457456138,17930,14838,21881,45266,8965,706,127,2
0.019953871259413489,18256,14512,20926,45220,9128,741,135,2
0.020629745194730695,18582,14186,19975,45166,9291,771,146,2
0.021439096002515291,18908,13860,19090,44980,9454,804,161,2
0.022426939530031234,19234,13534,18208,44788,9617,836,170,2
0.023308487747011074,19560,13208,17339,44570,9780,878,188,2
0.024376670815989834,19886,12882,16468,44356,9943,932,199,2
0.025360528829621937,20212,12556,15634,44068,10106,981,211,2
0.026339433225877333,20538,12230,14822,43736,10269,1018,230,2
0.027536719824013591,20864,11904,14055,43314,10432,1061,244,2
0.028937971903984176,21190,11578,13292,42884,10595,1118,259,2
0.029994727041284305,21516,11252,12546,42420,10758,1164,280,2
0.031534045271933521,21842,10926,11810,41936,10921,1224,305,2
0.032898919191130013,22168,10600,11115,41370,11084,1275,328,3
0.034578281168329318,22494,10274,10434,40776,11247,1344,349,3
0.036164930486953524,22820,9948,9777,40134,11410,1412,377,3
0.037773700869095872,23146,9622,9115,39502,11573,1473,407,3
0.039456921585479691,23472,9296,8493,38790,11736,1534,435,3
0.041698021427225389,23798,8970,7852,38116,11899,1603,469,3
0.043823720163679449,24124,8644,7286,37292,12062,1673,505,3
0.046370885983239796,24450,8318,6765,36378,12225,1778,539,3
0.048916321347528463,24776,7992,6202,35548,12388,1862,581,3
0.051527540098080533,25102,7666,5691,34614,12551,1963,630,3
0.054581071235433369,25428,7340,5165,33710,12714,2065,673,3
0.058179630026630617,25754,7014,4648,32788,12877,2177,732,3
0.061783239941045828,26080,6688,4220,31688,13040,2275,792,3
0.065924129622646432,26406,6362,3753,30666,13203,2384,843,3
0.070284701521844142,26732,6036,3341,29534,13366,2504,898,3
0.075559214187758753,27058,5710,2951,28358,13529,2658,966,3
0.081423775383685379,27384,5384,2593,27118,13692,2807,1035,3
0.08862369948288884,27710,5058,2225,25898,13855,2989,1103,3
0.096801289766117668,28036,4732,1908,24576,14018,3172,1193,3
0.10605416127782329,28362,4406,1603,23230,14181,3403,1291,3
0.11687888135479538,28688,4080,1340,21800,14344,3636,1405,3
0.13047786116045251,29014,3754,1097,20330,14507,3952,1535,3
0.14643231843754129,29340,3428,896,18776,14670,4300,1677,3
0.16995617811038258,29666,3102,724,17164,14833,4731,1829,3
0.1969724472040483,29992,2776,528,15600,14996,5167,1996,3
0.23688503628822755,30318,2450,372,13956,15159,5725,2186,4
0.29968028773823407,30644,2124,248,12248,15322,6551,2396,4
0.3858803977058331,30970,1798,191,10406,15485,7505,2630,4
0.49990533458699632,31296,1472,117,8598,15648,8556,2888,4
0.6885581067201566,31622,1146,74,6728,15811,9894,3148,4
1.0064666888703186,31948,820,28,4864,15974,11704,3434,4
2.0375376882722258,32274,494,11,2942,16137,15573,3710,4
7.2949488439889123,32600,168,2,1004,16300,24124,3993,4
50.888150315080516,32736,32,0,192,16368,40465,4113,4
58.841576064956513,32738,30,0,180,16369,41955,4115,4
59.78576751717133,32740,28,0,168,16370,42114,4116,4
61.574068234239164,32742,26,0,156,16371,42411,4118,4
62.023826790740351,32744,24,0,144,16372,42475,4119,4
70.094002867243844,32746,22,0,132,16373,43670,4120,4
78.926606846974039,32748,20,0,120,16374,44910,4121,4
79.722653964546311,32750,18,0,108,16375,45009,4123,4
96.353609566188169,32752,16,0,96,16376,46846,4125,4
124.23291546713732,32754,14,0,84,16377,49634,4127,4
259.31155896214415,32756,12,0,72,16378,61009,4129,4
294.16962786244625,32758,10,0,60,16379,63524,4131,4
397.38299240443519,32760,8,0,48,16380,69671,4133,4
496.36256537204832,32762,6,0,36,16381,74419,4135,4
501.12868238223524,32764,4,0,24,16382,74592,4137,4
597.74459802458625,32766,2,0,12,16383,76963,4138,4
608.62130766240284,32768,0,0,0,16384,77093,4139,4
