time,occupied,vacancies,birth_channels,slide_channels,birth_events,slide_events,site_reuses,max_site_births
4.4549679863876461,1710,18,0,108,855,1130,198,3
5.3991947162664315,1712,16,0,96,856,1248,200,3
6.019808472919884,1714,14,0,84,857,1303,201,3
6.4272931085007601,1716,12,0,72,858,1336,203,3
7.1109517836666187,1718,10,0,60,859,1395,204,3
10.053867191888457,1720,8,0,48,860,1550,206,3
11.60077734035403,1722,6,0,36,861,1637,208,3
14.858722734708387,1724,4,0,24,862,1735,210,3
15.030570974257323,1726,2,0,12,863,1747,212,3
46.781803384841979,1728,0,0,0,864,2125,214,3
