time,occupied,vacancies,birth_channels,slide_channels,birth_events,slide_events,site_reuses,max_site_births
0.18151742951278516,7314,6510,10036,18988,3657,2574,403,3
0.18845990680772706,7452,6372,9618,18996,3726,2704,433,3
0.19769026118220315,7590,6234,9229,18946,3795,2885,463,3
0.20590469228499772,7728,6096,8805,18966,3864,3037,499,3
0.21372311840384642,7866,5958,8413,18922,3933,3187,533,3
0.22164100470974704,8004,5820,8025,18870,4002,3345,569,3
0.23012241372247055,8142,5682,7632,18828,4071,3492,607,3
0.23952829930527611,8280,5544,7301,18662,4140,3651,644,3
0.25025525019692269,8418,5406,6948,18540,4209,3850,685,3
0.26357085367396266,8556,5268,6620,18368,4278,4073,722,3
0.27352674231219853,8694,5130,6302,18176,4347,4244,761,3
0.28805905378640861,8832,4992,6008,17936,4416,4520,812,3
0.29855582325822644,8970,4854,5702,17720,4485,4700,860,3
0.31229100702849899,9108,4716,5358,17580,4554,4882,918,3
0.32485909588454848,9246,4578,5031,17406,4623,5113,968,4
0.33831380458698224,9384,4440,4753,17134,4692,5349,1021,4
0.35871951803889512,9522,4302,4458,16896,4761,5730,1072,4
0.3770302223732574,9660,4164,4188,16608,4830,6058,1126,4
0.39190861932383436,9798,4026,3943,16270,4899,6305,1178,4
0.41223284572366486,9936,3888,3667,15994,4968,6637,1250,4
0.42949385190490691,10074,3750,3380,15740,5037,6922,1314,4
0.44494675955490526,10212,3612,3134,15404,5106,7149,1380,4
0.46508656104063595,10350,3474,2934,14976,5175,7478,1449,4
0.49200848935099084,10488,3336,2669,14678,5244,7896,1516,4
0.52308388806885942,10626,3198,2464,14260,5313,8343,1592,4
0.55067698684364585,10764,3060,2280,13800,5382,8745,1669,4
0.57937685495032376,10902,2922,2082,13368,5451,9139,1744,4
0.61506900058249003,11040,2784,1875,12954,5520,9632,1813,4
0.64943509204612104,11178,2646,1732,12412,5589,10083,1908,4
0.68812236230828527,11316,2508,1554,11940,5658,10572,2001,4
0.74939639066696562,11454,2370,1415,11390,5727,11323,2084,4
0.79483899233435196,11592,2232,1224,10944,5796,11824,2175,4
0.85966996662071571,11730,2094,1070,10424,5865,12497,2266,4
0.93467722360220706,11868,1956,920,9896,5934,13222,2362,4
1.0240049746741011,12006,1818,818,9272,6003,14097,2457,5
1.1233563380329596,12144,1680,702,8676,6072,14980,2540,5
1.2186405326514063,12282,1542,595,8062,6141,15784,2636,5
1.344495403748253,12420,1404,465,7494,6210,16779,2737,5
1.5087963323304159,12558,1266,386,6824,6279,17963,2841,5
1.6729497376788691,12696,1128,291,6186,6348,19066,2929,5
1.937829843019887,12834,990,245,5450,6417,20677,3021,5
2.2537716904301082,12972,852,175,4762,6486,22261,3122,5
2.7058722571948004,13110,714,115,4054,6555,24207,3218,5
3.3992194416313946,13248,576,91,3274,6624,26776,3315,5
4.4948525622273259,13386,438,38,2552,6693,29898,3410,5
7.0685484430606742,13524,300,22,1756,6762,35365,3506,5
11.840641475304379,13662,162,7,958,6831,41527,3605,5
61.16781438714947,13792,32,0,192,6896,60879,3693,5
63.451058432794404,13794,30,2,176,6897,61325,3695,5
64.460959200798897,13796,28,1,166,6898,61513,3697,5
66.119261825054565,13798,26,0,156,6899,61809,3697,5
71.890172798408784,13800,24,0,144,6900,62726,3699,5
72.005882798122713,13802,22,0,132,6901,62746,3701,5
80.78003992961095,13804,20,0,120,6902,63891,3702,5
85.073005678237266,13806,18,0,108,6903,64384,3704,5
99.135636210186505,13808,16,0,96,6904,65939,3706,5
110.44736710294343,13810,14,0,84,6905,67075,3708,5
169.40848471790133,13812,12,0,72,6906,72120,3710,5
234.98473861983769,13814,10,0,60,6907,76733,3712,5
241.70445827622197,13816,8,0,48,6908,77130,3714,5
253.16148197322255,13818,6,0,36,6909,77685,3716,5
350.47626363131553,13820,4,0,24,6910,81240,3718,5
553.40865706443492,13822,2,0,12,6911,86094,3720,5
852.8792209329257,13824,0,0,0,6912,89648,3721,5
