time,occupied,vacancies,births,translations,cube_exchanges,parallel_swaps,attempts,reused_sites,max_site_births,nx,ny,nz,ST1,SL1,ST2,SL2,zero_mode_power
0.34551072945922218,390,122,3,4,0,8,2089,3,2,64,65,66,0.038681128621336644,0.01694624821062686,0.061848958333333343,0.026692708333333332,17.494140625
0.43754793750741861,390,122,3,5,0,10,2677,3,2,64,65,66,0.045270529886674959,0.016183505453300152,0.029947916666666661,0.011067708333333322,15.501953125
0.55410203300094929,396,116,6,11,0,12,3408,7,2,65,65,68,0.053529834249315102,0.036327467365379763,0.042317708333333322,0.032552083333333315,14.69921875
0.70170382867038328,400,112,8,17,1,12,4317,9,2,65,65,70,0.07556710144001659,0.030803195637359858,0.11718749999999997,0.014322916666666673,14.33984375
0.88862381627434062,406,106,11,30,1,15,5435,12,2,66,65,72,0.062164896728019919,0.042252275349356556,0.123046875,0.012369791666666664,11.970703125
1.1253355826007658,416,96,16,41,2,19,6947,17,2,67,65,76,0.13168193747870485,0.093777103229389772,0.20768229166666663,0.00520833333333334,9.12890625
1.4251026703029985,426,86,21,63,3,24,8800,23,2,70,67,76,0.1545146639187214,0.086811943847986739,0.33593749999999994,0.063151041666666657,5.892578125
1.8047217668271713,434,78,25,85,5,28,11042,29,2,70,68,79,0.14589876631731005,0.12507337133607296,0.21940104166666669,0.05794270833333337,5.775390625
2.2854638641349929,444,68,30,120,5,31,13956,34,2,71,70,81,0.16157797277608962,0.16474858324815264,0.20963541666666663,0.032552083333333329,4.87109375
2.8942661247167525,466,46,41,165,5,32,17728,47,3,75,72,86,0.19160254895193038,0.043554358682689913,0.21679687499999992,0.020182291666666664,4.1425781249999982
3.6652412370796288,472,40,44,197,9,35,22471,52,3,76,73,87,0.33155966749746774,0.12930349808285577,0.26627604166666657,0.015624999999999981,1.55078125
4.641588833612782,486,26,51,217,20,37,28537,60,3,78,74,91,0.23870888948534666,0.088326202837442788,0.35611979166666669,0.009765625,1.541015625
5.8780160722749137,490,22,53,256,27,40,36160,63,3,78,75,92,0.18623857151075132,0.068255612261436144,0.35937499999999994,0.0071614583333333356,1.869140625
7.443803013251693,494,18,55,296,40,41,45808,66,3,78,77,92,0.28843294830012439,0.0378992209867164,0.39713541666666663,0.014973958333333325,1.2597656250000002
9.4266845511788624,500,12,58,318,51,41,57785,70,3,79,78,93,0.36537782949904474,0.030198422077376448,0.42968750000000006,0.0078124999999999948,1.06640625
11.937766417144383,502,10,59,342,77,44,73299,72,3,79,78,94,0.32914057325753404,0.011765018106683249,0.40755208333333331,0.00455729166666666,1.4238281250000007
15.117750706156624,502,10,59,368,106,48,92802,72,3,79,78,94,0.35602629236969657,0.020274827880033163,0.38802083333333337,0.0032552083333333278,1.072265625
19.144819761699591,506,6,61,379,148,48,117158,74,3,79,80,94,0.31012949895624708,0.0095422228186799463,0.38541666666666663,0.00065104166666666533,0.939453125
24.24462017082331,506,6,61,387,192,53,148294,74,3,79,80,94,0.34964674167098342,0.013987813394686563,0.48046874999999994,0.0058593749999999913,1.7363281250000002
30.702906297578512,506,6,61,406,253,58,188145,74,3,79,80,94,0.35799858224699005,0.0095422228186799254,0.40234375,0.0032552083333333287,1.1113281250000002
38.881551803080917,508,4,62,442,337,66,238357,75,3,80,80,94,0.33766160955608138,0.024069376789373133,0.35611979166666663,0.0026041666666666639,1.265625
49.238826317067463,508,4,62,484,446,73,302078,75,3,80,80,94,0.40671500615633005,0.0075890978186799185,0.302734375,0.0026041666666666639,1.03125
62.355073412739152,510,2,63,549,589,76,382058,76,3,81,80,94,0.28752017469755065,0.010462934773349914,0.18098958333333334,0.0019531249999999959,1.212890625
78.9652286849973,510,2,63,600,773,96,484461,76,3,81,80,94,0.270838946595932,0.0082401394853465915,0.20182291666666666,0.0032552083333333278,1.189453125
100,510,2,63,684,1021,105,613485,76,3,81,80,94,0.31589633774288067,0.0050966322426732984,0.33203124999999994,0.0032552083333333304,1.4863281249999996
