time,occupied,vacancies,births,translations,cube_exchanges,parallel_swaps,attempts,reused_sites,max_site_births,nx,ny,nz,ST1,SL1,ST2,SL2,zero_mode_power
7.443803013251693,496,16,248,436,83,0,34336,89,3,79,80,89,0.12582817574130353,0.094278114050809297,0.18489583333333326,0.020833333333333332,0.30859374999999994
9.4266845511788624,498,14,249,455,104,0,43552,91,3,79,81,89,0.17505683699726043,0.033835001789373147,0.17513020833333331,0.022786458333333336,0.28710937499999989
11.937766417144383,500,12,250,480,131,0,54966,91,3,80,81,89,0.097141687563885581,0.036866807941386401,0.20768229166666666,0.014322916666666657,0.26171875
15.117750706156624,502,10,251,514,165,0,69458,91,3,81,81,89,0.10455926457052735,0.0066221177573266956,0.11783854166666666,0.001953125,0.42773437499999978
19.144819761699591,504,8,252,550,225,0,88269,93,3,81,81,90,0.087591526393109437,0.009272552530676605,0.13736979166666663,0.0052083333333333339,0.23046875000000008
24.24462017082331,504,8,252,595,281,0,111976,93,3,81,81,90,0.13650889943337477,0.02222795288003316,0.11653645833333331,0.001302083333333333,0.050781250000000056
30.702906297578512,506,6,253,638,373,0,141618,94,3,81,82,90,0.13925748368268989,0.015829237304026529,0.14518229166666663,0.0032552083333333339,0.080078125000000083
38.881551803080917,508,4,254,686,468,0,179623,95,3,82,82,90,0.19992399812544617,0.016480278970693204,0.20052083333333326,0.005208333333333333,0.16406250000000011
49.238826317067463,508,4,254,712,586,0,227393,95,3,82,82,90,0.13720059594412609,0.012034688394686575,0.18749999999999994,0.0026041666666666665,0.14843750000000006
62.355073412739152,510,2,255,746,727,0,287904,96,3,83,82,90,0.20532863041070978,0.0060173441973432815,0.25195312499999994,0.001953125,0.11914062500000003
78.9652286849973,510,2,255,752,869,0,364220,96,3,83,82,90,0.23085805973075957,0.0060173441973432823,0.2272135416666666,0.001953125,0.11914062500000003
100,510,2,255,762,1068,0,460498,96,3,83,82,90,0.19030840397069321,0.0060173441973432815,0.20638020833333329,0.001953125,0.11914062500000003
