time,occupied,vacancies,birth_channels,slide_channels,birth_events,slide_events,site_reuses,max_site_births
0.10628568797483526,188,324,656,632,94,43,5,2
0.1073247955807111,192,320,636,648,96,45,5,2
0.10830837191753789,196,316,626,644,98,45,5,2
0.11221159152972694,200,312,613,646,100,46,6,2
0.11653362993422077,204,308,599,650,102,48,6,2
0.11771240275417012,208,304,584,656,104,48,6,2
0.12478831248680214,212,300,569,662,106,51,6,2
0.12640087830084604,216,296,552,672,108,53,7,2
0.13021567788140789,220,292,540,672,110,55,8,2
0.13287092418009597,224,288,530,668,112,57,10,2
0.13885608730841958,228,284,512,680,114,61,10,2
0.14346483179728386,232,280,496,688,116,64,12,2
0.14558610489415197,236,276,483,690,118,65,12,2
0.1465384102018826,240,272,468,696,120,66,12,2
0.1524601974261687,244,268,458,692,122,72,12,2
0.15692164773245748,248,264,443,698,124,79,13,2
0.16704082204169948,252,260,430,700,126,81,14,2
0.17241984874041533,256,256,414,708,128,86,14,2
0.17414575757030573,260,252,401,710,130,87,14,2
0.182129800781477,264,248,389,710,132,94,14,2
0.18591543668660798,268,244,379,706,134,101,15,2
0.18751208311255207,272,240,366,708,136,102,16,2
0.18892713670518968,276,236,361,694,138,105,18,3
0.1962498035971377,280,232,355,682,140,108,19,3
0.20640641622087758,284,228,346,676,142,117,20,3
0.21107669827320591,288,224,333,678,144,120,20,3
0.21303284857402829,292,220,327,666,146,122,23,3
0.21895905597282397,296,216,316,664,148,130,24,3
0.22297652588954028,300,212,305,662,150,132,24,3
0.23782091243906547,304,208,296,656,152,140,24,3
0.24806668207028523,308,204,286,652,154,146,24,3
0.25686211066465736,312,200,265,670,156,154,26,3
0.26000742411604316,316,196,253,670,158,154,29,3
0.26986390505910529,320,192,246,660,160,157,29,3
0.27098084469894268,324,188,235,658,162,159,29,3
0.27677504668839958,328,184,227,650,164,162,31,3
0.28228089359953851,332,180,218,644,166,164,33,3
0.29471972189095585,336,176,206,644,168,174,35,3
0.29826599778633717,340,172,198,636,170,174,36,3
0.30560107913834872,344,168,189,630,172,177,39,3
0.31929158151303821,348,164,183,618,174,189,42,3
0.32769983660920787,352,160,175,610,176,193,43,3
0.34750803631504196,356,156,161,614,178,209,43,3
0.34864141570232415,360,152,154,604,180,211,43,3
0.36294714733994399,364,148,145,598,182,217,44,3
0.36898884201322335,368,144,134,596,184,219,45,3
0.38999680993898217,372,140,129,582,186,232,48,3
0.40716908759522391,376,136,123,570,188,241,50,3
0.41353441371337879,380,132,109,574,190,247,53,3
0.42060363838658643,384,128,102,564,192,248,54,3
0.45862641379846358,388,124,103,538,194,277,55,3
0.4754614760148847,392,120,96,528,196,286,57,3
0.48282122530052224,396,116,92,512,198,288,58,3
0.4958569700122189,400,112,86,500,200,298,60,3
0.50868107170015431,404,108,76,496,202,307,62,3
0.52374200164405982,408,104,73,478,204,317,62,3
0.60433100997226019,412,100,69,462,206,365,64,3
0.64282117720021525,416,96,61,454,208,381,66,3
0.65877578919853208,420,92,58,436,210,386,66,3
0.76468477348647956,424,88,53,422,212,423,68,3
0.83300988681271404,428,84,44,416,214,451,70,3
0.85063185605758318,432,80,40,400,216,464,74,3
0.89254198821438491,436,76,29,398,218,479,77,3
1.0208035165160918,440,72,40,352,220,536,79,3
1.0461118524941024,444,68,37,334,222,540,82,3
1.051119763476027,448,64,36,312,224,544,84,3
1.0652931117413587,452,60,31,298,226,550,88,3
1.0844911974444,456,56,25,286,228,556,91,3
1.2281508666120238,460,52,16,280,230,608,94,3
1.234851161613516,464,48,9,270,232,611,96,3
1.2949996848106324,468,44,9,246,234,633,100,3
1.3421336620301596,472,40,10,220,236,648,103,3
1.6761252587454585,476,36,8,200,238,720,106,3
2.7788847083956836,480,32,11,170,240,929,109,3
2.8746804155486045,482,30,9,162,241,948,111,3
2.8796214103309912,484,28,6,156,242,948,112,3
3.0465476480142648,486,26,5,146,243,975,114,3
3.1070606384955699,488,24,5,134,244,983,115,3
3.3702660087927345,490,22,5,122,245,1014,115,3
3.9681915174437381,492,20,6,108,246,1092,115,3
4.0234168467809175,494,18,4,100,247,1098,117,3
4.798686027806971,496,16,3,90,248,1183,118,3
4.8492062082837766,498,14,2,80,249,1185,120,3
5.2580129959951218,500,12,0,72,250,1228,122,3
5.5132256601294269,502,10,1,58,251,1242,123,3
6.6669776794596354,504,8,0,48,252,1306,124,3
7.319392065651031,506,6,0,36,253,1334,125,3
8.9721869323802146,508,4,0,24,254,1385,126,3
14.585533371676418,510,2,0,12,255,1508,127,3
50.326193757702725,512,0,0,0,256,1937,129,3
